Myh6,Myh7,Myh1,Myh3,Myh7b,Myh8,Myh13,Myh14,Myl1,Myl3,Myl4,Myl2,Myl7,Mybpc3,Mybphl,Mybpc1,Mybpc2,Mybph,Actn2,Actn3,Acta1,Actc1,Tpm1,Tpm2,Tpm3,Tnni1,Tnni2,Tnni3,Tnnt1,Tnnt2,Tnnt3,Tnnc1,Tnnc2
1.31193067653167,2.99539983463658,0.0,0.0,0.0,0.0,0.517801641673543,0.0,0.0,3.92233728690892,3.79354070214211,4.90756943488562,3.82362983281768,1.62334162036491,0.0,0.0,0.0,0.0,2.88805520407185,0.0,0.517801641673543,4.52066574651314,4.45979852140813,0.0,0.0,3.79354070214211,0.0,3.74663820174393,0.517801641673543,4.45979852140813,0.0,3.68047016154332,0.0
1.19176158881239,3.72587389442618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.60109893198633,3.91031564838698,5.0310531622047,1.72021935487328,1.9621122016206,0.0,0.0,0.0,0.0,2.45959668066802,0.0,0.0,5.05082560030212,4.27776524640268,0.927659672153522,0.0,3.83066638083181,0.0,4.16567648748969,0.567749627172582,4.53774070721743,0.0,3.70728890057143,0.0
0.917477372543932,4.06238591112673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.82224259094306,2.86406497030199,5.33226780107492,1.18002407219837,2.22638696809779,0.0,0.0,0.0,0.0,3.02230549292403,0.0,0.560463532074788,5.30651505547014,4.53723983155919,0.0,0.0,3.69080703077917,0.0,3.99554353911214,0.560463532074788,4.98385622742267,0.0,4.00927422838104,0.0
1.88403644138781,3.09467413083118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.58843284164819,3.34215677030901,5.15178956227605,1.88403644138781,1.41098848590726,0.0,0.0,0.482426914677629,0.0,2.13298407164301,0.0,1.41098848590726,5.56129881867387,4.8332634611072,0.482426914677629,0.0,4.01746548189102,0.0,4.2097563840349,0.482426914677629,4.74562952130613,0.0,3.55820307349376,0.0
1.01386548484944,4.41479521249741,0.0,0.0,0.630269847670694,0.0,0.0,0.0,0.0,4.66696191918798,2.51894771481597,5.22726570099774,0.630269847670694,2.51894771481597,0.0,0.0,0.0,0.0,2.92113513798156,0.0,0.0,5.14373602380797,4.2905364238129,0.0,0.0,4.2412281964183,0.0,4.162383929274,0.0,4.86817459568506,0.0,3.7441134283271,0.0
1.9976840698021,3.4167534411698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.51961750346531,3.74756718602534,4.92144494010232,2.78089246199737,1.43174124766577,0.0,0.0,0.0,0.0,2.27844091620589,0.0,0.585837778250811,4.03873810953649,4.05267454904719,0.0,0.585837778250811,3.96598458067288,0.0,3.36305719431417,1.22067836431938,4.89794975782527,0.0,3.6694871368943,0.0
1.3433324693131,3.55481932063564,0.0,0.0,0.664711968112224,0.0,0.0,0.0,0.0,4.28687384289874,1.89665735192967,4.44276674249776,1.3433324693131,2.14610018256805,0.0,0.0,0.0,0.0,1.3433324693131,0.0,0.0,3.85550759018625,4.24716476378507,0.0,0.0,3.65731708859392,0.0,3.52746486857334,0.0,4.34974066513589,0.664711968112224,2.65429967081235,0.0
3.65360925133864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56053715763158,0.0,5.10592176553896,1.38856740957897,6.10109706895069,2.30531213179206,1.18075337823659,0.0,0.0,0.0,2.50830855228119,0.0,0.560915305363755,5.34415245716837,4.72817573331495,0.0,0.0,3.48417659264105,0.0,4.25148161139025,0.0,4.39124919063907,0.0,3.86369560936251,0.0
2.78566358170795,4.16967259659119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.50382500545078,3.73477043149254,5.09136896646203,1.56916635738831,2.15237662766481,0.0,0.0,0.0,0.0,3.12961594274718,0.0,0.0,5.66000080415115,4.67724895254235,1.06516629472258,0.0,3.82168362401504,0.0,3.50623176752219,1.06516629472258,4.68605555518847,0.0,3.80065319502468,0.0
1.09994740235108,2.19900433308965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.87718405857971,4.17635850286216,5.66842177034393,2.3997154407563,1.94762639661617,0.0,0.0,0.0,0.0,1.61103983508343,0.0,0.0,5.43571527256232,4.87718405857971,0.0,0.0,4.4906159002402,0.0,4.46788713255527,0.0,5.47845718636633,0.0,4.597101650581,0.0
1.08015868295287,2.80706109261825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.26303596728382,0.0,1.92212092687885,0.0,1.58725236654505,0.0,0.0,0.0,0.0,1.58725236654505,0.0,0.0,3.10890985121562,3.46955204136567,0.0,1.08015868295287,4.01573618169547,0.0,3.52834375072235,0.0,4.62641918488798,0.0,2.91811238870168,0.0
1.70489128886468,3.59060956901711,0.0,0.0,0.916395744738327,0.0,0.0,0.0,0.0,4.22700620583468,2.14022059036332,4.83843769733018,1.38642562547712,1.17877616405233,0.0,0.0,0.0,0.0,2.22477964774074,0.0,0.0,4.02104928663613,3.96573547012941,0.0,0.0,3.6110881982176,0.0,3.56970278220604,0.559690798249376,4.45160906054193,0.0,3.52653039285838,0.0
1.18018026760405,4.23989379916494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.59982217662997,3.70960427405462,5.25315456023255,2.14200973002147,2.62308123486641,0.0,0.0,0.0,0.0,2.44435813627557,0.0,0.0,4.86393391552228,4.20686220658616,0.560560277766507,0.0,3.57167314628525,1.55988377641627,3.90916866507649,0.0,5.01448835460042,0.0,4.16105113132404,0.0
1.53271937615652,3.23897563136652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.34699257051416,1.03509590691474,4.9342479650918,2.61795287890149,1.53271937615652,0.0,0.0,0.0,0.0,2.31024380838081,0.0,0.645892099687347,3.94797944718414,3.79703921605515,0.645892099687347,0.645892099687347,4.03191892240215,0.0,4.19499718093539,0.0,4.69977624708177,0.0,3.89401116728506,0.0
1.16296750854955,3.36243013361547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.64091656473765,0.549933540122581,5.30038268099747,0.0,0.902709182689431,0.0,0.0,0.0,0.0,2.59997066696571,0.0,1.16296750854955,5.19638855766778,4.50471777528959,0.0,0.0,3.54744088704744,0.549933540122581,3.94326020931539,0.549933540122581,4.61221277730307,0.0,3.88473318135984,0.0
2.37857577533872,3.69282418422815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.66187844010481,0.799168270941781,4.2239534816562,2.75265943494018,1.77406426244286,0.0,0.0,0.0,0.0,1.77406426244286,0.0,1.23761489992779,4.75382224344154,4.44775181378909,1.54138858559963,0.0,3.32938605355791,0.0,2.67142751332173,0.0,4.08995412581508,0.0,2.96296937156295,0.0
2.85540683061476,3.85892324062553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.49175645884162,3.34295055799278,5.31339604743112,2.3126183191271,1.86570708043929,0.0,0.0,0.647147077591438,0.0,2.39888759889197,0.0,0.647147077591438,5.42363092967512,4.74284705142967,0.647147077591438,0.0,4.03450798984225,0.0,3.77903855353658,0.0,4.93031163444879,0.0,3.7996159193443,0.0
1.22202764762046,3.46956653834323,0.0,0.0,1.22202764762046,0.0,0.0,0.0,0.0,3.7304787380394,1.75580848249545,4.57225961531197,0.0,0.0,0.0,0.0,0.0,0.0,1.75580848249545,0.0,0.0,3.67135182861053,2.73205160554035,0.0,0.0,2.56266317862328,0.0,2.35861100614238,0.0,3.46956653834323,0.0,3.0033284392736,0.0
1.58193534653892,3.70400694314677,0.0,0.0,0.676046917328798,0.0,0.0,0.0,2.45332933989141,4.58096994081343,4.46570155389246,5.15308383559565,1.76309438401293,1.76309438401293,0.0,0.0,0.0,0.0,2.45332933989141,0.0,2.04932140425518,4.94247774168456,5.12475896260131,0.0,0.0,4.04363414186046,0.0,3.75048900276814,2.36658306133529,5.29839030370064,0.0,4.21449850453992,0.0
1.40580717534347,3.02038483568077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.23024383885042,2.9690240842549,5.32911091879012,2.58891156723466,1.81341705639177,0.0,0.0,0.0,0.0,1.40580717534347,0.0,0.0,4.36940628106814,4.52545856745033,0.0,0.0,3.63615916331118,0.0,3.63615916331118,1.11597572001155,4.89327089001327,0.0,3.73888086347414,0.0
3.5331249247047,2.32539977076022,0.0,0.0,0.0,0.0,0.0,0.0,1.40534255609059,0.479573080261886,5.01829816684182,0.802346472524937,5.87514678356973,1.54592450671177,1.54592450671177,0.0,0.0,0.0,1.54592450671177,0.0,0.0,5.36848903016595,4.37913785076799,1.40534255609059,0.0,3.5331249247047,0.0,4.09562579237815,0.479573080261886,4.36358846070313,0.0,3.72846992138494,0.0
2.45917740382218,4.27093074893131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.62714556533144,0.0,3.67636836067415,0.0,2.89659123596318,0.0,0.0,0.0,0.0,1.14391620297351,0.0,0.0,3.99775905973548,2.00378980346024,0.0,0.0,2.00378980346024,0.0,2.89659123596318,0.0,3.62069794169786,0.0,2.62714556533144,0.0
1.51780606035759,4.13433479227403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.71338182968141,3.41405408855366,5.32703497907723,0.636868453859463,2.88594384543757,0.0,0.0,0.0,0.0,2.53188296881692,0.0,0.0,5.10510530424057,4.44971295643685,0.636868453859463,0.0,4.13433479227403,0.0,3.7985633648909,0.0,5.29627993751371,0.0,3.96370370361456,0.0
1.64979681185543,3.97318267527711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.47326024295631,1.25946990175209,5.30848088576726,2.04504095614654,1.47355806158956,0.0,0.0,0.0,0.0,2.54761391916404,0.0,0.0,5.24842565377013,4.68833050530308,0.610409053464737,0.0,3.90778793982088,0.0,4.00434328005442,0.0,4.71882327550558,0.0,4.00434328005442,0.0
1.94112545093198,3.32682011188397,0.0,0.0,0.690358889568046,0.0,0.0,0.0,0.0,3.39579965261487,2.07455691850021,3.96481319005392,1.60497290740812,1.3821090037397,0.0,0.0,0.0,0.0,0.690358889568046,0.0,0.0,3.52094083864209,2.99042785606741,0.0,0.0,3.36190453649878,0.0,3.54992367039688,0.0,4.08885351290625,0.0,2.93914929428827,0.0
1.83645580532502,3.63547422652324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7878884894645,3.76570374578464,5.15642944677568,2.72888843076454,1.94986340274285,0.0,0.0,0.0,0.0,2.56920606124705,0.0,1.18184922168098,5.03174504421578,4.43834458089302,0.561594368304757,0.561594368304757,4.03876983146642,0.0,4.1979766410511,0.919059649552467,5.09372061643027,0.0,3.92649285558122,0.0
2.28391291829753,3.05157351533218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.55536964903772,3.10941282275962,4.09744808199781,0.815049384524173,0.815049384524173,0.0,0.0,0.0,0.0,1.56399310965288,0.0,0.0,4.23412840500516,3.05157351533218,0.0,0.0,3.16408887187477,0.0,3.59071638612486,1.25805593225593,3.21592979457868,0.0,2.60954556964066,0.0
1.73205275972221,4.17390045505106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.60377120834026,3.58050984095257,5.14732000241713,2.78004803856317,2.0767337617138,0.0,0.0,0.0,0.0,2.62421000494094,0.0,0.0,4.80367969475755,4.67131897658902,0.0,0.0,4.19164406372544,0.0,3.64330550108329,0.0,4.36849928702737,0.771524429981916,3.75817700121094,0.0
0.949254244742589,3.14298560709183,0.0,0.0,0.949254244742589,0.0,0.0,0.0,0.0,3.14298560709183,2.18817378194792,2.72484429712566,0.949254244742589,0.949254244742589,0.0,0.0,0.0,0.0,1.99267490105997,0.0,0.0,3.27110817772716,1.42733172680785,1.42733172680785,0.0,1.74943395171268,0.0,2.82362758926819,0.0,3.57915402537141,0.0,2.4920870175616,0.0
1.39020708243973,2.98047779196701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.35154566430205,2.36557688176629,5.04213240266266,0.47196190357795,1.22745841616627,0.0,0.0,0.0,0.0,1.530138796342,0.0,0.0,4.40452495595695,4.11600218169092,0.0,0.0,3.67884739495126,0.0,3.37920417827683,0.791304493255571,4.52911729689262,0.0,3.58301619851289,0.0
2.27715511325224,4.23759995793182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.81611717602512,3.55879169417829,5.26062095038118,1.01152137300276,2.64783013436272,0.0,0.0,0.0,0.0,3.238558361925,0.0,1.96350227767232,4.89116448324223,4.71165605245307,0.0,0.0,4.14499387560343,0.0,4.10252043896221,0.0,4.6550263151649,0.0,3.8942456225273,0.0
1.7638036589674,3.91275345203412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.68898037908537,3.25283640281939,4.80291141785672,1.97628677047323,1.87567826378317,0.0,0.0,0.0,0.0,2.15143770317951,0.0,0.867651119255447,4.77998093106073,4.19888873537012,0.0,0.0,3.71498606790614,0.0,3.96649523225861,1.32511598251375,5.0164333113622,0.0,3.84124121719039,0.0
1.39612430794787,3.23144092916997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.84144398740074,1.39612430794787,4.69509608905741,1.80267569149187,0.0,0.0,0.0,0.0,0.0,1.10735477878263,0.0,0.0,4.09040232019312,4.27558200123383,0.0,0.0,4.14000992518901,0.0,3.70163964083865,0.699711203118335,4.20254299247703,0.0,3.14801407829094,0.0
1.25756939395536,2.86854049623893,0.0,0.0,0.0,0.0,0.0,0.0,1.25756939395536,3.95783740988703,3.48775645999774,4.76455630638316,2.44848680265199,2.02073183370974,0.0,0.0,0.0,0.0,2.25730883239437,0.0,0.92032968000578,4.74723885175919,4.33736772426629,0.92032968000578,0.407710981841913,3.65720674593626,0.0,3.39088566466719,0.407710981841913,4.29709020187518,0.0,3.81323613555721,0.0
1.97655029085945,4.15991792257338,0.0,0.0,0.635654308069555,0.635654308069555,0.0,0.0,0.0,4.4879335013213,3.64562753185631,5.25736675151041,1.84522810650567,2.59790800103234,0.0,0.0,0.0,0.0,2.66192657980649,0.0,1.02119635637817,4.59216899886048,4.43670633208556,0.635654308069555,0.0,4.04235288499885,0.0,4.07306509435617,0.0,4.85910705844431,0.0,3.85416879190694,0.0
0.867450856444284,2.2284006409545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.60825720359542,3.30453398989212,4.22917941777453,1.3248624886817,1.3248624886817,0.0,0.0,0.0,0.0,1.87538591609207,0.0,0.0,3.40111452818848,3.07788860853914,0.0,0.867450856444284,3.60825720359542,0.0,3.9529894799829,0.0,3.74773829933491,0.0,1.87538591609207,0.0
1.73058645145601,3.08638767381333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.41482953045221,3.18717106846242,3.46447737124293,0.935303877454413,2.07517548905909,0.0,0.0,0.0,0.0,1.20056141940804,0.0,1.4100048408923,4.03826005705752,3.18717106846242,0.573233393492083,0.573233393492083,2.40350853480075,0.0,3.05040221359277,0.0,3.3890495917237,0.0,2.07517548905909,0.0
1.95408511825074,3.7298177450906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2639953205354,3.62019249933659,5.02105503211736,1.82327557732498,1.95408511825074,0.0,0.0,0.0,0.0,1.49546381293854,0.0,0.623449417467261,4.70862546103585,4.50126624525454,0.0,0.0,4.01669169304308,0.0,3.4970528463389,0.0,4.61888327616468,0.0,3.57274031573889,0.0
0.890678156017429,3.0834378539731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.43477720005941,2.335930934736,4.69571458652417,1.90911670117351,0.0,0.0,0.0,0.0,0.0,1.149043142295,0.0,0.0,4.33638882419863,3.92333805843103,0.890678156017429,0.541388274176157,3.70158574255935,0.0,3.7191633588777,0.0,4.51652738490568,0.0,3.48459431615427,0.0
1.22893858807153,4.07791708529938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.88549732968291,2.20372198963596,5.51179520763383,0.591040648088531,2.00780236070923,0.0,0.0,0.0,0.0,2.50814568083449,0.0,4.22964444279952,4.85458122716398,4.55688714600983,0.591040648088531,0.591040648088531,3.94680315670457,0.0,3.96224965007688,0.960014146210475,4.59830405372712,0.0,4.39173936620079,0.0
0.997375385871217,3.67632666382359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.84237458292807,3.45949211823358,5.3127945424478,1.81376069513352,2.49506478270593,0.0,0.0,0.0,0.0,2.34289771756104,0.0,0.0,4.71285448826753,4.32327557748051,0.0,0.0,3.71873392710666,0.0,3.92441679448102,0.0,4.73563991498058,0.0,4.06600940071421,0.0
1.31189763355217,4.07553348441905,0.0,0.0,0.0,0.644169334856129,0.0,0.0,0.0,4.47532145737684,4.04433247970626,4.91086109403572,0.644169334856129,2.84950810128456,0.0,0.0,0.0,0.0,2.84950810128456,0.0,0.0,5.29816224915484,4.72868036141782,0.644169334856129,0.644169334856129,3.75191539424221,0.0,3.45788489188365,0.644169334856129,4.2184178361253,0.0,3.68611040723498,0.0
0.903756572271626,2.70499029521936,0.0,0.0,0.0,0.0,0.0,0.0,1.1641784836831,3.16831205588874,3.22827918296909,4.14988265373389,1.54161943920309,0.550678876587044,0.0,0.0,0.550678876587044,0.0,1.1641784836831,0.0,5.02096949095001,5.53303178924237,5.2984701163383,1.1641784836831,0.0,3.6105685010815,0.0,2.92457574022452,0.550678876587044,3.93067292142,0.0,2.79868472324052,0.0
1.65979225481729,3.67183413589474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.59450372413627,1.94039578801961,5.32077742873776,0.616073716139814,1.65979225481729,0.0,0.0,0.0,0.0,0.994468567443373,0.0,0.616073716139814,4.76066458631362,4.40557406578581,0.616073716139814,0.0,4.0317035942346,0.616073716139814,3.91989857143807,0.0,4.27230139634452,0.0,3.88551568303358,0.0
1.67328164759644,3.68804565299757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.38672226057554,3.39666023661475,5.04615324847549,2.47013751589268,2.26791685337257,0.0,0.0,0.0,0.0,2.19027306491132,0.0,0.543256907654564,5.00346964257993,4.51306154341865,0.893312625009868,0.0,3.59343179913656,0.0,3.86920558797923,0.0,4.08513550175666,0.0,3.55292879203488,0.0
1.41460885819607,3.04143245748891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.91401900378905,2.9147016621659,5.16013024877323,0.0,1.7890562590814,0.0,0.0,0.484261088279485,0.0,2.45019275212862,0.0,1.2504463789033,5.54438380948759,4.79772453146423,0.484261088279485,0.0,3.78385543676716,0.0,4.1958839316192,0.484261088279485,4.63635828301372,0.0,3.99959199750054,0.0
1.43891610377549,3.62299067931262,0.0,0.0,0.728534192144268,0.0,0.0,0.0,0.0,4.69387823602118,2.36540687551256,5.31095585966513,0.728534192144268,2.00582823538942,0.0,0.0,0.0,0.0,2.25929435895987,0.0,0.728534192144268,5.31095585966513,4.83967943410426,0.728534192144268,0.0,4.21163195381702,0.0,3.75676250471731,0.0,4.72288460865601,0.0,4.14596227510664,0.0
0.799774809298088,3.80891402641567,0.0,0.0,0.799774809298088,0.0,0.0,0.0,0.0,4.00554525705802,3.41447403986079,4.63160084383796,0.799774809298088,2.48701761381361,0.0,0.0,0.0,0.0,2.89870127060378,0.0,0.0,5.12889498348199,4.27739237189792,0.0,0.0,3.49198325611276,0.0,3.66295208160376,0.0,4.18854973978291,0.0,3.02532199865252,0.0
1.56558820547125,2.99209791702142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.57366975236565,4.17980812436861,5.20093406138558,0.81617406672234,1.9891267505551,0.0,0.0,0.0,0.0,1.25950002519192,0.0,1.79961496916836,3.75280165760655,4.40375262914971,0.0,0.0,3.98892562681838,0.0,3.69179318614347,0.0,5.16554278526135,0.0,3.69179318614347,0.0
0.97318569316697,3.76078652541776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4518746995928,1.24402268655378,5.10979353997893,1.78155501762445,1.45692128261703,0.0,0.0,0.0,0.0,2.22265488036467,0.0,0.0,4.69738340885556,4.05697966083241,0.0,0.0,4.25059567348035,0.0,4.25059567348035,2.3080688770747,4.62743287085152,0.0,3.74144909858549,0.0
1.35545523471955,2.73388888664745,0.0,0.0,0.0,0.0,0.0,0.0,2.26546235027253,4.50240975420555,0.0,5.48029584012415,3.64860003449956,1.35545523471955,0.0,0.0,0.0,0.0,1.35545523471955,0.0,0.0,5.50400841115135,5.0526751995116,0.0,0.0,3.9107210644307,0.0,4.16398840837153,0.0,5.98704633831496,0.0,2.90532370541378,0.0
1.78256891297046,3.79587027890455,0.0,0.0,0.687642988943204,0.0,0.0,0.0,0.0,4.72525696496033,3.81784382461249,5.42708872151303,1.37802667080046,1.93645576030842,0.0,0.0,0.0,0.0,0.687642988943204,0.0,0.0,4.661893720284,4.55342496266857,0.0,0.0,3.75041937480095,0.0,3.7734030277149,1.09126661339051,4.74264702906836,0.0,4.14801765870591,0.0
1.30545759854011,2.53797074949615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.68744190087203,3.69992313328303,5.44410442427348,1.98447307847254,1.02708691811169,0.0,0.0,0.0,0.0,1.85297276825113,0.0,1.98447307847254,4.93486726582429,4.97281876419622,0.0,0.0,4.44578920771024,0.0,3.93577279852485,0.0,5.3592446293044,0.0,4.26160607517458,0.0
0.876110904397772,4.04413257484676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.24384936806181,0.876110904397772,4.72847868959572,0.0,2.24169326659587,0.0,0.0,0.0,0.0,2.08040463766988,0.0,0.876110904397772,4.41024252542149,4.04413257484676,0.0,0.0,3.65949250115591,0.0,3.72917433005395,0.0,4.59620934440578,0.0,3.50361734828746,0.0
3.63300322861248,1.69814223493001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.58591388040144,4.77216168982572,1.46967931789398,5.98714796809772,1.88399438048646,1.46967931789398,0.0,0.0,0.0,1.69814223493001,0.0,0.0,4.87950699320776,4.09676138417386,0.749502410149984,0.0,3.10022699771634,0.0,4.20231465957953,0.749502410149984,4.25118742369643,0.0,3.57218701035547,0.0
2.27833368835717,3.84997983524059,0.0,0.0,1.6827258250093,0.0,0.0,0.0,0.0,3.13118090288258,3.52198364147891,4.13232766449445,2.48077343005576,2.64905040833871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76281765462223,3.93909945007253,0.0,0.0,2.79304709113503,0.0,2.27833368835717,0.0,3.58467415743775,0.0,3.30619814781486,0.0
2.93512562735174,3.09397320051618,0.0,0.0,0.0,0.963308513463299,0.0,0.0,0.963308513463299,4.24656400258893,2.74619113578055,4.87235457882684,0.0,1.6195622956149,0.0,0.0,0.0,0.0,1.76832959573445,0.0,1.76832959573445,4.96696857826306,4.28076148705381,1.2327140174183,0.0,3.62321793910182,0.0,3.62321793910182,1.2327140174183,4.42649715440001,0.0,3.66556637846586,0.0
1.52122236300469,3.65239916860291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.56238965582597,2.46244395813864,4.73357441420627,1.02565039590268,2.72858916672651,0.0,0.0,0.0,0.0,1.85108541235509,0.0,0.0,3.78268419166466,3.50256065242321,0.0,0.0,3.82259531094035,0.0,3.65239916860291,2.29702404179837,4.46438535928552,0.0,4.00126504707688,0.0
1.75015394325364,2.95643895730547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.97613096309319,3.83248491269401,4.54886022021165,2.55635263174854,1.60199169578842,0.0,0.0,0.0,0.0,1.60199169578842,0.0,0.58365672495207,4.9280981743417,4.37532374965467,0.58365672495207,0.949788513900218,3.89888645153976,0.0,3.20993368816066,0.0,4.28127118546975,0.0,3.46294062690264,0.0
0.821347270352809,4.04369454427797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.28109254497412,2.15656058621926,4.60854197854491,1.26613650066609,2.41488530403829,0.0,0.0,0.0,0.0,2.29404131196611,0.0,0.0,4.38153619348992,3.63582844242726,0.0,0.0,3.84691240694805,0.0,4.14953456768609,0.0,4.18892121073545,0.0,3.63582844242726,0.0
1.18242413960481,3.22409857007066,0.0,0.0,0.0,0.0,0.0,0.0,0.561950741732309,3.91234118118297,3.12976642417239,5.13530638256649,3.59572948367918,1.7092010105757,0.0,0.0,0.0,0.0,2.05243236700123,0.0,0.0,4.47415515024936,4.45681258748896,0.0,0.0,3.67525298686548,0.0,3.63628152550906,0.0,4.05277264686939,0.0,3.09623560079105,0.0
1.2309374694933,3.50633320745974,0.0,0.0,0.0,0.0,0.0,0.0,0.592302073315942,3.93388349416187,3.054173469686,4.64863861902854,1.2309374694933,1.44281278787247,0.0,0.0,0.0,0.0,1.89567235603473,0.0,0.0,4.71596009289375,3.98023285398417,0.592302073315942,0.0,3.26011486511039,0.0,3.19606716466421,0.0,3.91794370110392,0.0,3.26011486511039,0.0
4.01000180943239,1.27492336293353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00024630584459,5.01428711970434,1.81756598459108,6.1459776758231,1.49018194036911,1.94824029482387,0.0,0.0,0.0,2.63132291004019,0.0,0.0,4.99701190293221,4.70964633993553,0.0,0.0,3.7835936834329,0.0,4.24503293495953,3.61356252694701,4.26937584588603,0.0,4.18144964154931,0.0
1.60148558424361,4.14386786425428,0.0,0.0,0.841624086301296,0.0,0.0,0.0,1.29205621374413,3.15453970348844,1.83745406178678,3.20932541403636,0.0,1.29205621374413,0.0,0.0,0.0,0.0,1.83745406178678,0.0,0.0,3.90891587305697,2.74222307643568,0.0,0.841624086301296,2.8238510755546,0.0,2.18838474076708,0.841624086301296,4.14386786425428,0.0,1.83745406178678,0.0
1.77871286202906,3.67359789673697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.60945122386398,4.31526473403105,4.24722590811029,1.59691645074239,2.28848736672225,0.685339659553633,0.0,0.0,0.0,2.28848736672225,0.0,2.69342650068423,5.03428080478713,4.48430873109274,0.0,0.0,3.72236925863266,0.0,3.85585364402609,1.37456010096751,5.13190985367465,0.0,3.973600116975,0.0
2.24181853511694,3.34405875687095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44387743758475,2.44347997290473,5.1373259888898,1.64966090504858,2.68559645967868,0.0,0.0,0.0,0.0,1.42405026384984,0.0,0.718475501525139,4.41886087368506,4.48026661124971,0.0,0.0,4.25399492940587,0.0,4.09222569439178,0.718475501525139,4.94750648812268,0.0,3.30624878492287,0.0
2.07196717721431,4.33320357522656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.53837888826667,4.03465513532465,4.43420552581583,4.70853970994768,2.61915472210847,0.0,1.49743628142358,0.0,0.0,2.70007555369926,0.0,2.20796293555735,4.22084216634116,4.39216162570632,0.0,0.0,4.01397807615638,0.0,3.35904505723695,3.13453819291178,4.76924747262334,0.0,3.99286443305762,0.0
1.50547893870156,3.7629598762989,0.0,0.0,1.01274777386217,0.0,0.0,0.0,0.0,3.30678908582828,2.08101813831017,3.91378862672676,1.83409504421497,2.27888427452825,0.0,0.0,0.0,0.0,1.83409504421497,0.0,0.0,3.98144963042277,2.70973181584826,0.0,0.0,2.82009241175661,0.0,2.91947505199992,0.0,4.07506213620366,0.0,2.91947505199992,0.0
2.2164155711065,4.13208825414452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25536145596354,3.91294900707396,4.92172962964994,0.859677128725972,2.35487244355273,0.0,0.0,0.0,0.0,3.06507022627467,0.0,2.85352183196246,5.23457053920434,4.68794234494505,0.0,0.0,3.73461578400076,0.0,3.12668882824103,0.0,4.67532133282743,0.0,3.70153742255878,0.0
1.52472724380445,4.26381813790181,0.0,0.0,0.0,0.0,0.0,0.0,0.641049666340512,4.91096882902235,4.2382128062544,4.47906080333714,3.42261947101729,2.89430729987768,0.0,1.02852781916606,0.0,0.0,2.89430729987768,0.0,0.0,5.0294038498201,4.37156100935425,1.02852781916606,0.0,4.11410901838534,0.0,3.88401538044124,0.641049666340512,5.04688548816644,0.0,4.2382128062544,0.0
